Site,File,RelativePath,Date,Time,Animal,Murrelet,Adult,Offspring,Egg,Species,Count,PredationEvent,SecondOpinion,Comments
Moss,RCNX2345.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2346.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2347.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:01,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2348.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:11,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2349.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:11,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2350.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:12,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2351.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:12,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2352.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:13,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2353.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:16,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2354.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:17,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2355.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:17,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2356.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:18,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2357.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:19,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2358.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:38,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2359.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:38,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2360.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:39,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2361.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:39,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2362.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:40,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2363.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:42,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2364.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:43,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2365.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:43,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2366.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:44,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2367.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:44,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2368.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:46,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2369.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:46,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2370.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:47,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2371.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:47,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2372.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:48,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2373.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:51,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2374.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:52,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2375.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:52,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2376.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:53,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2377.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:53,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2378.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:56,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2379.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:56,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2380.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:57,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2381.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:58,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2382.JPG,2_10_21 to 4_1_21,2/25/2021,5:38:58,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2383.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:17,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2384.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:18,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2385.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:19,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2386.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:19,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2387.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:20,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2388.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:42,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2389.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:42,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2390.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:43,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2391.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:43,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2392.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:44,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2393.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:51,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2394.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:52,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2395.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:52,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2396.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:53,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2397.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:53,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2398.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:55,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2399.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:55,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2400.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:56,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2401.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:56,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2402.JPG,2_10_21 to 4_1_21,2/25/2021,5:39:57,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2403.JPG,2_10_21 to 4_1_21,2/25/2021,5:40:00,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2404.JPG,2_10_21 to 4_1_21,2/25/2021,5:50:00,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2405.JPG,2_10_21 to 4_1_21,2/25/2021,6:00:00,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2145.JPG,2_10_21 to 4_1_21,2/25/2021,6:00:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2406.JPG,2_10_21 to 4_1_21,2/25/2021,6:10:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2146.JPG,2_10_21 to 4_1_21,2/25/2021,6:10:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2147.JPG,2_10_21 to 4_1_21,2/25/2021,6:11:21,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2148.JPG,2_10_21 to 4_1_21,2/25/2021,6:11:22,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2149.JPG,2_10_21 to 4_1_21,2/25/2021,6:11:22,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2150.JPG,2_10_21 to 4_1_21,2/25/2021,6:11:23,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2151.JPG,2_10_21 to 4_1_21,2/25/2021,6:11:23,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2407.JPG,2_10_21 to 4_1_21,2/25/2021,6:20:00,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2152.JPG,2_10_21 to 4_1_21,2/25/2021,6:20:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2153.JPG,2_10_21 to 4_1_21,2/25/2021,6:22:40,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2154.JPG,2_10_21 to 4_1_21,2/25/2021,6:22:41,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2155.JPG,2_10_21 to 4_1_21,2/25/2021,6:22:42,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2156.JPG,2_10_21 to 4_1_21,2/25/2021,6:22:42,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2157.JPG,2_10_21 to 4_1_21,2/25/2021,6:22:43,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2158.JPG,2_10_21 to 4_1_21,2/25/2021,6:22:47,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2159.JPG,2_10_21 to 4_1_21,2/25/2021,6:22:48,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2160.JPG,2_10_21 to 4_1_21,2/25/2021,6:22:49,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2161.JPG,2_10_21 to 4_1_21,2/25/2021,6:22:49,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2162.JPG,2_10_21 to 4_1_21,2/25/2021,6:22:50,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2408.JPG,2_10_21 to 4_1_21,2/25/2021,6:24:58,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2409.JPG,2_10_21 to 4_1_21,2/25/2021,6:24:58,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2410.JPG,2_10_21 to 4_1_21,2/25/2021,6:24:59,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2411.JPG,2_10_21 to 4_1_21,2/25/2021,6:24:59,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2412.JPG,2_10_21 to 4_1_21,2/25/2021,6:25:00,TRUE,FALSE,0,0,FALSE,Other,2,FALSE,FALSE,oystercatcher?
Moss,RCNX2163.JPG,2_10_21 to 4_1_21,2/25/2021,6:30:00,TRUE,FALSE,0,0,FALSE,Other,1,FALSE,FALSE,oystercatcher?
Moss,RCNX2493.JPG,2_10_21 to 4_1_21,2/25/2021,18:53:56,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Moss,RCNX2656.JPG,2_10_21 to 4_1_21,2/26/2021,21:19:35,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2657.JPG,2_10_21 to 4_1_21,2/26/2021,21:19:35,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2658.JPG,2_10_21 to 4_1_21,2/26/2021,21:19:36,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2659.JPG,2_10_21 to 4_1_21,2/26/2021,21:19:36,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2660.JPG,2_10_21 to 4_1_21,2/26/2021,21:19:37,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2661.JPG,2_10_21 to 4_1_21,2/26/2021,21:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2662.JPG,2_10_21 to 4_1_21,2/26/2021,21:20:11,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2664.JPG,2_10_21 to 4_1_21,2/26/2021,21:20:12,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2665.JPG,2_10_21 to 4_1_21,2/26/2021,21:20:12,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2666.JPG,2_10_21 to 4_1_21,2/26/2021,21:20:13,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2667.JPG,2_10_21 to 4_1_21,2/26/2021,21:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2803.JPG,2_10_21 to 4_1_21,2/27/2021,20:09:51,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2804.JPG,2_10_21 to 4_1_21,2/27/2021,20:09:52,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2805.JPG,2_10_21 to 4_1_21,2/27/2021,20:09:53,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2806.JPG,2_10_21 to 4_1_21,2/27/2021,20:09:53,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2807.JPG,2_10_21 to 4_1_21,2/27/2021,20:09:54,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2808.JPG,2_10_21 to 4_1_21,2/27/2021,20:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2809.JPG,2_10_21 to 4_1_21,2/27/2021,20:10:58,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2810.JPG,2_10_21 to 4_1_21,2/27/2021,20:10:59,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2811.JPG,2_10_21 to 4_1_21,2/27/2021,20:10:59,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2812.JPG,2_10_21 to 4_1_21,2/27/2021,20:11:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2813.JPG,2_10_21 to 4_1_21,2/27/2021,20:11:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2534.JPG,2_10_21 to 4_1_21,2/27/2021,20:13:31,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2535.JPG,2_10_21 to 4_1_21,2/27/2021,20:13:31,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2536.JPG,2_10_21 to 4_1_21,2/27/2021,20:13:32,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2537.JPG,2_10_21 to 4_1_21,2/27/2021,20:13:32,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2538.JPG,2_10_21 to 4_1_21,2/27/2021,20:13:33,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2963.JPG,2_10_21 to 4_1_21,2/28/2021,21:04:52,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2964.JPG,2_10_21 to 4_1_21,2/28/2021,21:04:53,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2965.JPG,2_10_21 to 4_1_21,2/28/2021,21:04:54,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2966.JPG,2_10_21 to 4_1_21,2/28/2021,21:04:54,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2967.JPG,2_10_21 to 4_1_21,2/28/2021,21:04:55,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2969.JPG,2_10_21 to 4_1_21,2/28/2021,21:20:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2970.JPG,2_10_21 to 4_1_21,2/28/2021,21:21:46,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2971.JPG,2_10_21 to 4_1_21,2/28/2021,21:21:46,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2972.JPG,2_10_21 to 4_1_21,2/28/2021,21:21:47,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2973.JPG,2_10_21 to 4_1_21,2/28/2021,21:21:48,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2974.JPG,2_10_21 to 4_1_21,2/28/2021,21:21:48,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2975.JPG,2_10_21 to 4_1_21,2/28/2021,21:25:01,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2976.JPG,2_10_21 to 4_1_21,2/28/2021,21:25:02,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2977.JPG,2_10_21 to 4_1_21,2/28/2021,21:25:02,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2978.JPG,2_10_21 to 4_1_21,2/28/2021,21:25:03,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2979.JPG,2_10_21 to 4_1_21,2/28/2021,21:25:04,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2737.JPG,2_10_21 to 4_1_21,3/1/2021,5:13:46,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2738.JPG,2_10_21 to 4_1_21,3/1/2021,5:13:46,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2739.JPG,2_10_21 to 4_1_21,3/1/2021,5:13:47,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2740.JPG,2_10_21 to 4_1_21,3/1/2021,5:13:47,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2741.JPG,2_10_21 to 4_1_21,3/1/2021,5:13:48,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX3141.JPG,2_10_21 to 4_1_21,3/2/2021,0:20:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX3142.JPG,2_10_21 to 4_1_21,3/2/2021,0:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Moss,RCNX2918.JPG,2_10_21 to 4_1_21,3/2/2021,10:38:34,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2919.JPG,2_10_21 to 4_1_21,3/2/2021,10:38:36,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2920.JPG,2_10_21 to 4_1_21,3/2/2021,10:38:36,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2921.JPG,2_10_21 to 4_1_21,3/2/2021,10:38:37,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2922.JPG,2_10_21 to 4_1_21,3/2/2021,10:38:37,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2923.JPG,2_10_21 to 4_1_21,3/2/2021,10:38:56,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2924.JPG,2_10_21 to 4_1_21,3/2/2021,10:38:57,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2925.JPG,2_10_21 to 4_1_21,3/2/2021,10:38:58,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2926.JPG,2_10_21 to 4_1_21,3/2/2021,10:38:58,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2927.JPG,2_10_21 to 4_1_21,3/2/2021,10:38:59,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2928.JPG,2_10_21 to 4_1_21,3/2/2021,10:39:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2929.JPG,2_10_21 to 4_1_21,3/2/2021,10:39:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2930.JPG,2_10_21 to 4_1_21,3/2/2021,10:39:01,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2931.JPG,2_10_21 to 4_1_21,3/2/2021,10:39:02,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2932.JPG,2_10_21 to 4_1_21,3/2/2021,10:39:02,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2933.JPG,2_10_21 to 4_1_21,3/2/2021,10:39:15,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2934.JPG,2_10_21 to 4_1_21,3/2/2021,10:39:16,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2935.JPG,2_10_21 to 4_1_21,3/2/2021,10:39:16,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2936.JPG,2_10_21 to 4_1_21,3/2/2021,10:39:17,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2937.JPG,2_10_21 to 4_1_21,3/2/2021,10:39:17,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2938.JPG,2_10_21 to 4_1_21,3/2/2021,10:40:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2939.JPG,2_10_21 to 4_1_21,3/2/2021,10:40:10,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2940.JPG,2_10_21 to 4_1_21,3/2/2021,10:40:10,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2941.JPG,2_10_21 to 4_1_21,3/2/2021,10:40:11,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2942.JPG,2_10_21 to 4_1_21,3/2/2021,10:40:12,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2943.JPG,2_10_21 to 4_1_21,3/2/2021,10:40:12,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2944.JPG,2_10_21 to 4_1_21,3/2/2021,10:40:40,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2945.JPG,2_10_21 to 4_1_21,3/2/2021,10:40:41,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2946.JPG,2_10_21 to 4_1_21,3/2/2021,10:40:41,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2947.JPG,2_10_21 to 4_1_21,3/2/2021,10:40:42,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2948.JPG,2_10_21 to 4_1_21,3/2/2021,10:40:42,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Moss,RCNX2949.JPG,2_10_21 to 4_1_21,3/2/2021,10:40:43,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
