Site,File,RelativePath,Date,Time,Animal,Murrelet,Adult,Offspring,Egg,Species,Count,PredationEvent,SecondOpinion,Comments
Lava1,RCNX7565.JPG,2_10_21 to 4_1_21,3/29/2021,22:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX7566.JPG,2_10_21 to 4_1_21,3/29/2021,22:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX7701.JPG,2_10_21 to 4_1_21,3/30/2021,21:20:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX0420.JPG,4_1_21 to 4_14_21,4/4/2021,8:54:55,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0421.JPG,4_1_21 to 4_14_21,4/4/2021,8:54:56,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0422.JPG,4_1_21 to 4_14_21,4/4/2021,8:54:56,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0423.JPG,4_1_21 to 4_14_21,4/4/2021,8:54:57,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0424.JPG,4_1_21 to 4_14_21,4/4/2021,8:54:57,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0425.JPG,4_1_21 to 4_14_21,4/4/2021,8:55:10,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0426.JPG,4_1_21 to 4_14_21,4/4/2021,8:55:10,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0427.JPG,4_1_21 to 4_14_21,4/4/2021,8:55:11,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0428.JPG,4_1_21 to 4_14_21,4/4/2021,8:55:11,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0429.JPG,4_1_21 to 4_14_21,4/4/2021,8:55:12,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0446.JPG,4_1_21 to 4_14_21,4/4/2021,11:40:00,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0484.JPG,4_1_21 to 4_14_21,4/4/2021,13:50:00,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0488.JPG,4_1_21 to 4_14_21,4/4/2021,13:52:47,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0489.JPG,4_1_21 to 4_14_21,4/4/2021,13:52:48,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0490.JPG,4_1_21 to 4_14_21,4/4/2021,14:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0492.JPG,4_1_21 to 4_14_21,4/4/2021,14:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0494.JPG,4_1_21 to 4_14_21,4/4/2021,14:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0497.JPG,4_1_21 to 4_14_21,4/4/2021,15:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0503.JPG,4_1_21 to 4_14_21,4/4/2021,16:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0506.JPG,4_1_21 to 4_14_21,4/4/2021,16:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0507.JPG,4_1_21 to 4_14_21,4/4/2021,16:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0509.JPG,4_1_21 to 4_14_21,4/4/2021,17:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0511.JPG,4_1_21 to 4_14_21,4/4/2021,17:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0513.JPG,4_1_21 to 4_14_21,4/4/2021,17:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0514.JPG,4_1_21 to 4_14_21,4/4/2021,18:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0515.JPG,4_1_21 to 4_14_21,4/4/2021,18:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0516.JPG,4_1_21 to 4_14_21,4/4/2021,18:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0517.JPG,4_1_21 to 4_14_21,4/4/2021,18:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0518.JPG,4_1_21 to 4_14_21,4/4/2021,18:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0519.JPG,4_1_21 to 4_14_21,4/4/2021,18:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0520.JPG,4_1_21 to 4_14_21,4/4/2021,19:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0521.JPG,4_1_21 to 4_14_21,4/4/2021,19:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0522.JPG,4_1_21 to 4_14_21,4/4/2021,19:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0523.JPG,4_1_21 to 4_14_21,4/4/2021,19:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0524.JPG,4_1_21 to 4_14_21,4/4/2021,19:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0525.JPG,4_1_21 to 4_14_21,4/4/2021,19:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0526.JPG,4_1_21 to 4_14_21,4/4/2021,20:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0527.JPG,4_1_21 to 4_14_21,4/4/2021,20:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0568.JPG,4_1_21 to 4_14_21,4/5/2021,3:00:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX1365.JPG,4_1_21 to 4_14_21,4/10/2021,14:07:26,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1366.JPG,4_1_21 to 4_14_21,4/10/2021,14:07:26,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1367.JPG,4_1_21 to 4_14_21,4/10/2021,14:07:27,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1368.JPG,4_1_21 to 4_14_21,4/10/2021,14:07:28,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1369.JPG,4_1_21 to 4_14_21,4/10/2021,14:07:28,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1370.JPG,4_1_21 to 4_14_21,4/10/2021,14:07:30,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1371.JPG,4_1_21 to 4_14_21,4/10/2021,14:07:31,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1372.JPG,4_1_21 to 4_14_21,4/10/2021,14:07:32,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1373.JPG,4_1_21 to 4_14_21,4/10/2021,14:07:32,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1374.JPG,4_1_21 to 4_14_21,4/10/2021,14:07:33,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1380.JPG,4_1_21 to 4_14_21,4/10/2021,14:08:19,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1381.JPG,4_1_21 to 4_14_21,4/10/2021,14:08:20,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1382.JPG,4_1_21 to 4_14_21,4/10/2021,14:08:20,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1383.JPG,4_1_21 to 4_14_21,4/10/2021,14:08:21,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1384.JPG,4_1_21 to 4_14_21,4/10/2021,14:08:21,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1385.JPG,4_1_21 to 4_14_21,4/10/2021,14:08:23,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1386.JPG,4_1_21 to 4_14_21,4/10/2021,14:08:24,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1387.JPG,4_1_21 to 4_14_21,4/10/2021,14:08:25,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1388.JPG,4_1_21 to 4_14_21,4/10/2021,14:08:25,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1389.JPG,4_1_21 to 4_14_21,4/10/2021,14:08:26,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1395.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:08,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1396.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:08,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1397.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:09,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1398.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:09,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1399.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:10,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1400.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:15,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1401.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:16,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1402.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:16,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1403.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:17,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1404.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:18,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1405.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:19,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1407.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:20,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1408.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:21,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1409.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:21,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1410.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:23,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1411.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:24,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1412.JPG,4_1_21 to 4_14_21,4/10/2021,14:09:24,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1503.JPG,4_1_21 to 4_14_21,4/11/2021,4:50:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX1522.JPG,4_1_21 to 4_14_21,4/11/2021,8:00:00,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX1687.JPG,4_1_21 to 4_14_21,4/12/2021,10:40:00,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX1716.JPG,4_1_21 to 4_14_21,4/12/2021,13:44:32,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1717.JPG,4_1_21 to 4_14_21,4/12/2021,13:44:32,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1718.JPG,4_1_21 to 4_14_21,4/12/2021,13:44:33,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1719.JPG,4_1_21 to 4_14_21,4/12/2021,13:44:33,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1720.JPG,4_1_21 to 4_14_21,4/12/2021,13:44:34,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1815.JPG,4_1_21 to 4_14_21,4/13/2021,5:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1848.JPG,4_1_21 to 4_14_21,4/13/2021,11:00:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1925.JPG,4_1_21 to 4_14_21,4/13/2021,23:00:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX1930.JPG,4_1_21 to 4_14_21,4/13/2021,23:50:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,TRUE,NA
Lava1,RCNX0204.JPG,4_14_21 to 4_28_21,4/15/2021,22:00:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX0292.JPG,4_14_21 to 4_28_21,4/16/2021,12:40:00,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX0293.JPG,4_14_21 to 4_28_21,4/16/2021,12:40:19,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0294.JPG,4_14_21 to 4_28_21,4/16/2021,12:40:19,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0295.JPG,4_14_21 to 4_28_21,4/16/2021,12:40:20,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0296.JPG,4_14_21 to 4_28_21,4/16/2021,12:40:21,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0297.JPG,4_14_21 to 4_28_21,4/16/2021,12:40:21,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0344.JPG,4_14_21 to 4_28_21,4/16/2021,20:30:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX0348.JPG,4_14_21 to 4_28_21,4/16/2021,21:10:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX0521.JPG,4_14_21 to 4_28_21,4/18/2021,2:00:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX0631.JPG,4_14_21 to 4_28_21,4/18/2021,20:20:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX0634.JPG,4_14_21 to 4_28_21,4/18/2021,20:50:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX0642.JPG,4_14_21 to 4_28_21,4/18/2021,22:10:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0643.JPG,4_14_21 to 4_28_21,4/18/2021,22:14:36,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0644.JPG,4_14_21 to 4_28_21,4/18/2021,22:14:36,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0645.JPG,4_14_21 to 4_28_21,4/18/2021,22:14:37,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0646.JPG,4_14_21 to 4_28_21,4/18/2021,22:14:38,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0647.JPG,4_14_21 to 4_28_21,4/18/2021,22:14:38,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0658.JPG,4_14_21 to 4_28_21,4/19/2021,0:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0660.JPG,4_14_21 to 4_28_21,4/19/2021,0:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0678.JPG,4_14_21 to 4_28_21,4/19/2021,3:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0688.JPG,4_14_21 to 4_28_21,4/19/2021,5:00:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0689.JPG,4_14_21 to 4_28_21,4/19/2021,5:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0739.JPG,4_14_21 to 4_28_21,4/19/2021,13:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0740.JPG,4_14_21 to 4_28_21,4/19/2021,13:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0741.JPG,4_14_21 to 4_28_21,4/19/2021,13:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0742.JPG,4_14_21 to 4_28_21,4/19/2021,14:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0743.JPG,4_14_21 to 4_28_21,4/19/2021,14:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0744.JPG,4_14_21 to 4_28_21,4/19/2021,14:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0745.JPG,4_14_21 to 4_28_21,4/19/2021,14:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0746.JPG,4_14_21 to 4_28_21,4/19/2021,14:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0747.JPG,4_14_21 to 4_28_21,4/19/2021,14:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0748.JPG,4_14_21 to 4_28_21,4/19/2021,15:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0749.JPG,4_14_21 to 4_28_21,4/19/2021,15:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0750.JPG,4_14_21 to 4_28_21,4/19/2021,15:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0751.JPG,4_14_21 to 4_28_21,4/19/2021,15:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0752.JPG,4_14_21 to 4_28_21,4/19/2021,15:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0753.JPG,4_14_21 to 4_28_21,4/19/2021,15:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0754.JPG,4_14_21 to 4_28_21,4/19/2021,16:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0755.JPG,4_14_21 to 4_28_21,4/19/2021,16:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0756.JPG,4_14_21 to 4_28_21,4/19/2021,16:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0757.JPG,4_14_21 to 4_28_21,4/19/2021,16:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0758.JPG,4_14_21 to 4_28_21,4/19/2021,16:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0759.JPG,4_14_21 to 4_28_21,4/19/2021,16:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0760.JPG,4_14_21 to 4_28_21,4/19/2021,17:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0761.JPG,4_14_21 to 4_28_21,4/19/2021,17:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0762.JPG,4_14_21 to 4_28_21,4/19/2021,17:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0763.JPG,4_14_21 to 4_28_21,4/19/2021,17:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0764.JPG,4_14_21 to 4_28_21,4/19/2021,17:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0765.JPG,4_14_21 to 4_28_21,4/19/2021,17:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0766.JPG,4_14_21 to 4_28_21,4/19/2021,18:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,dead
Lava1,RCNX0767.JPG,4_14_21 to 4_28_21,4/19/2021,18:10:00,TRUE,TRUE,1,0,FALSE,Raven,1,TRUE,FALSE,NA
Lava1,RCNX0783.JPG,4_14_21 to 4_28_21,4/19/2021,20:50:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX0784.JPG,4_14_21 to 4_28_21,4/19/2021,21:00:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX0796.JPG,4_14_21 to 4_28_21,4/19/2021,23:00:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0811.JPG,4_14_21 to 4_28_21,4/20/2021,1:30:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX0826.JPG,4_14_21 to 4_28_21,4/20/2021,4:00:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX0940.JPG,4_14_21 to 4_28_21,4/20/2021,23:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0950.JPG,4_14_21 to 4_28_21,4/21/2021,0:40:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0951.JPG,4_14_21 to 4_28_21,4/21/2021,0:50:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0956.JPG,4_14_21 to 4_28_21,4/21/2021,1:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0959.JPG,4_14_21 to 4_28_21,4/21/2021,2:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX0967.JPG,4_14_21 to 4_28_21,4/21/2021,3:30:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX1083.JPG,4_14_21 to 4_28_21,4/21/2021,22:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1084.JPG,4_14_21 to 4_28_21,4/21/2021,23:00:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1086.JPG,4_14_21 to 4_28_21,4/21/2021,23:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1220.JPG,4_14_21 to 4_28_21,4/22/2021,21:40:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1242.JPG,4_14_21 to 4_28_21,4/23/2021,1:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1369.JPG,4_14_21 to 4_28_21,4/23/2021,22:30:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1370.JPG,4_14_21 to 4_28_21,4/23/2021,22:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1446.JPG,4_14_21 to 4_28_21,4/24/2021,11:17:43,TRUE,FALSE,0,0,FALSE,Unknown,1,FALSE,TRUE,NA
Lava1,RCNX1514.JPG,4_14_21 to 4_28_21,4/24/2021,21:50:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1553.JPG,4_14_21 to 4_28_21,4/25/2021,4:20:00,TRUE,FALSE,0,0,FALSE,Mouse,1,FALSE,FALSE,NA
Lava1,RCNX1663.JPG,4_14_21 to 4_28_21,4/25/2021,22:40:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1665.JPG,4_14_21 to 4_28_21,4/25/2021,23:00:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1667.JPG,4_14_21 to 4_28_21,4/25/2021,23:20:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1668.JPG,4_14_21 to 4_28_21,4/25/2021,23:30:00,TRUE,TRUE,3,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1669.JPG,4_14_21 to 4_28_21,4/25/2021,23:40:00,TRUE,TRUE,2,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1690.JPG,4_14_21 to 4_28_21,4/26/2021,3:10:00,TRUE,TRUE,1,0,FALSE,NA,0,FALSE,FALSE,NA
Lava1,RCNX1757.JPG,4_14_21 to 4_28_21,4/26/2021,14:13:26,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
Lava1,RCNX1758.JPG,4_14_21 to 4_28_21,4/26/2021,14:13:27,TRUE,FALSE,0,0,FALSE,Raven,1,FALSE,FALSE,NA
